Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
30,0,0.0,0.0,46,0,0.0,1,0.0,0.0,0,0.0,0.0,1717,8274,0.792482475224,0,121,1.0,15,1405,0.989323843416,3936,20832,0.811059907834,2723,4398,0.380854934061,1020,1525,0.331147540984,0.7438380522500342,36555,36555,36555,9458,0
31,0,0.0,0.0,63,0,0.0,2,0.0,0.0,0,0.0,0.0,1857,8661,0.785590578455,0,123,1.0,26,1452,0.982093663912,4163,21526,0.80660596488,2894,4477,0.353584989949,1069,1754,0.390535917902,0.7382675756060327,37993,37993,37993,10074,0
32,0,0.0,0.0,70,0,0.0,2,0.0,0.0,0,0.0,0.0,2009,9125,0.779835616438,1,126,0.992063492063,45,1498,0.969959946595,4367,22221,0.803474191081,3048,4556,0.330992098332,1121,1983,0.434694906707,0.733756865524311,39509,39509,39509,10663,0
33,0,0.0,0.0,82,0,0.0,2,0.0,0.0,0,0.0,0.0,2168,9389,0.769091490042,1,126,0.992063492063,71,1545,0.954045307443,4611,22915,0.798778092952,3216,4635,0.306148867314,1173,2213,0.469950293719,0.7267226808416823,40823,40823,40823,11324,0
34,0,0.0,0.0,97,0,0.0,2,0.0,0.0,0,0.0,0.0,2347,9854,0.761822610108,2,126,0.984126984127,95,1592,0.940326633166,4843,23610,0.794875052944,3386,4713,0.281561638022,1227,2442,0.497542997543,0.7212603632756218,42337,42337,42337,11999,0
35,0,0.0,0.0,109,0,0.0,2,0.0,0.0,0,0.0,0.0,2481,10158,0.755759007679,3,126,0.97619047619,115,1639,0.929835265406,5044,24304,0.792462146149,3561,4792,0.256886477462,1284,2671,0.519281168102,0.7167086289768826,43690,43690,43690,12599,0
36,0,0.0,0.0,124,0,0.0,2,0.0,0.0,0,0.0,0.0,2644,10622,0.751082658633,3,126,0.97619047619,139,1686,0.917556346382,5265,24998,0.789383150652,3735,4871,0.233216998563,1344,2900,0.536551724138,0.7123199787624716,45203,45203,45203,13256,0
37,0,0.0,0.0,134,0,0.0,2,0.0,0.0,0,0.0,0.0,2792,10708,0.739260366081,4,126,0.968253968254,161,1733,0.907097518754,5531,25693,0.784727357646,3888,4950,0.214545454545,1392,3129,0.555129434324,0.7058201514922635,46339,46339,46339,13904,0
38,0,0.0,0.0,150,0,0.0,2,0.0,0.0,0,0.0,0.0,2945,11114,0.735018895087,4,126,0.968253968254,190,1779,0.893198426082,5757,26387,0.781824383219,4059,5029,0.192881288527,1435,3358,0.572662298987,0.7020902642646413,47793,47793,47793,14542,0
39,0,0.0,0.0,166,0,0.0,2,0.0,0.0,0,0.0,0.0,3119,11574,0.730516675307,4,126,0.968253968254,206,1826,0.887185104053,5993,27082,0.778709105679,4257,5108,0.166601409554,1481,3588,0.58723522854,0.6979555411325653,49304,49304,49304,15228,0
40,0,0.0,0.0,190,0,0.0,2,0.0,0.0,0,0.0,0.0,3290,11728,0.719474761255,4,126,0.968253968254,232,1873,0.876134543513,6212,27776,0.776353686636,4424,5187,0.14709851552,1534,3817,0.59811370186,0.6930326489397509,50507,50507,50507,15888,0
41,0,0.0,0.0,210,0,0.0,2,0.0,0.0,0,0.0,0.0,3455,12088,0.714179351423,5,126,0.960317460317,259,1920,0.865104166667,6445,28470,0.773621355813,4606,5266,0.125332320547,1590,4046,0.6070192783,0.6889590877571462,51916,51916,51916,16572,0
42,0,0.0,0.0,236,0,0.0,2,0.0,0.0,0,0.0,0.0,3616,12387,0.708081052717,5,126,0.960317460317,304,1967,0.845449923742,6717,29165,0.769689696554,4799,5345,0.102151543499,1647,4275,0.614736842105,0.6836571857692669,53265,53265,53265,17326,0
43,0,0.0,0.0,255,0,0.0,3,0.0,0.0,0,0.0,0.0,3773,12618,0.700982723094,5,155,0.967741935484,348,2014,0.827209533267,6967,29859,0.766670015741,4975,5423,0.0826111008667,1706,4504,0.621225577265,0.6790354204460081,54573,54573,54573,18032,0
44,0,0.0,0.0,288,0,0.0,3,0.0,0.0,0,0.0,0.0,3936,12891,0.694670700489,5,184,0.972826086957,386,2060,0.812621359223,7193,30554,0.764580742292,5139,5502,0.0659760087241,1769,4733,0.626241284598,0.6756848580216007,55924,55924,55924,18719,0
45,0,0.0,0.0,314,0,0.0,3,0.0,0.0,0,0.0,0.0,4096,13216,0.690072639225,5,213,0.976525821596,430,2107,0.795918367347,7404,31248,0.763056835637,5309,5581,0.0487367855223,1819,4963,0.633487809792,0.6730044655316774,57328,57328,57328,19380,0
46,0,0.0,0.0,349,0,0.0,3,0.0,0.0,0,0.0,0.0,4269,13515,0.684128745838,7,227,0.969162995595,471,2154,0.781337047354,7642,31943,0.760761356166,5466,5660,0.0342756183746,1875,5192,0.638867488444,0.6698301272767545,58691,58691,58691,20082,0
47,0,0.0,0.0,376,0,0.0,4,0.0,0.0,0,0.0,0.0,4448,13855,0.67896066402,9,240,0.9625,526,2201,0.761017719219,7868,32637,0.758923920703,5633,5739,0.0184701167451,1933,5421,0.64342372256,0.6665668214267885,60093,60093,60093,20797,0
48,0,0.0,0.0,405,8,49.625,4,0.0,0.0,0,0.0,0.0,4629,14277,0.675772221055,9,254,0.964566929134,567,2248,0.747775800712,8088,33331,0.757343014011,5794,5818,0.00412512891028,1984,5650,0.648849557522,0.6642418731529893,61586,61586,61586,21480,0
49,1,0.0,0.0,440,17,24.8823529412,4,0.0,0.0,0,0.0,0.0,4787,14469,0.669154744626,10,268,0.962686567164,628,2295,0.726361655773,8316,34026,0.755598659848,5965,5897,0.0115312870951,2047,5879,0.651811532574,0.662598844887114,62851,62851,62851,22198,0
50,2,0.0,0.0,456,26,16.5384615385,4,0.0,0.0,0,0.0,0.0,4939,14652,0.662912912913,14,281,0.950177935943,674,2341,0.712088850918,8563,34720,0.753369815668,6148,5976,0.028781793842,2108,6108,0.654878847413,0.6616123798826906,64104,64104,64104,22908,0
51,2,0.0,0.0,492,34,13.4705882353,4,0.0,0.0,0,0.0,0.0,5122,15107,0.660951876613,14,295,0.952542372881,715,2388,0.700586264657,8782,35415,0.752025977693,6310,6055,0.0421139554088,2167,6338,0.658094035973,0.6622074597757192,65632,65632,65632,23608,0
52,2,0.0,0.0,514,43,10.9534883721,4,0.0,0.0,0,0.0,0.0,5280,15402,0.657187378263,19,295,0.935593220339,760,2435,0.687885010267,9001,36109,0.750726965576,6491,6133,0.0583727376488,2222,6567,0.661641541039,0.6622626298817628,66984,66984,66984,24293,0
53,2,0.0,0.0,547,52,9.51923076923,4,0.0,0.0,0,0.0,0.0,5480,15676,0.650421025772,20,296,0.932432432432,817,2482,0.670829975826,9212,36803,0.749694318398,6657,6212,0.0716355441082,2276,6796,0.665097115951,0.661533732453123,68317,68317,68317,25015,0
54,2,0.0,0.0,581,60,8.68333333333,4,0.0,0.0,0,0.0,0.0,5657,16051,0.647560899632,22,297,0.925925925926,869,2529,0.65638592329,9445,37498,0.748119899728,6831,6291,0.0858369098712,2329,7025,0.66846975089,0.661567576092099,69751,69751,69751,25740,0
55,2,0.0,0.0,613,69,7.88405797101,6,0.0,0.0,0,0.0,0.0,5843,16365,0.642957531317,22,298,0.926174496644,912,2576,0.645962732919,9665,38192,0.746936531211,6977,6370,0.0952904238619,2385,7254,0.671215880893,0.6610567459647939,71124,71124,71124,26425,0
56,2,0.0,0.0,648,78,7.30769230769,6,0.0,0.0,0,0.0,0.0,6030,16745,0.639892505225,23,298,0.922818791946,961,2623,0.63362561952,9887,38887,0.745750507882,7129,6449,0.105442704295,2443,7483,0.67352666043,0.6608050935049543,72563,72563,72563,27129,0
57,4,0.0,0.0,688,86,7.0,9,0.0,0.0,0,0.0,0.0,6188,16984,0.635657089025,24,299,0.919732441472,1006,2669,0.62307980517,10117,39581,0.744397564488,7281,6528,0.115349264706,2492,7713,0.676909114482,0.660533441646358,73860,73860,73860,27809,0
58,5,0.0,0.0,727,95,6.65263157895,10,0.0,0.0,0,0.0,0.0,6484,17155,0.622034392305,25,398,0.937185929648,1065,2716,0.607879234168,10330,40275,0.743513345748,7430,6607,0.124564855456,2550,7942,0.678922185847,0.6583763366494654,75188,75188,75188,28626,0
59,7,0.0,0.0,767,159,3.82389937107,10,0.0,0.0,0,0.0,0.0,6724,17400,0.613563218391,28,406,0.931034482759,1131,2656,0.574171686747,10561,40970,0.742226019038,7592,6686,0.135507029614,2597,8171,0.682168645209,0.6552558601925492,76448,76448,76448,29417,0
60,9,0.0,0.0,801,175,3.57714285714,10,0.0,0.0,0,0.0,0.0,6990,17547,0.601641306206,33,414,0.920289855072,1189,2596,0.541987673344,10766,41664,0.741599462366,7778,6765,0.149741315595,2637,8400,0.686071428571,0.6532148889261356,77561,77561,77561,30213,0
61,9,0.0,0.0,841,248,2.39112903226,10,0.0,0.0,0,0.0,0.0,7245,17917,0.595635430039,37,422,0.912322274882,1255,2536,0.505126182965,10987,42359,0.740621827711,7963,6843,0.163670904574,2685,8629,0.68883995828,0.6508346632216228,78954,78954,78954,31032,0
62,11,0.0,0.0,874,256,2.4140625,10,0.0,0.0,0,0.0,0.0,7509,18059,0.584196245639,37,430,0.913953488372,1322,2476,0.466074313409,11201,43053,0.739832299724,8134,6922,0.175093903496,2740,8858,0.690675095958,0.6485372373647788,80054,80054,80054,31838,0
63,11,0.0,0.0,918,264,2.47727272727,12,0.0,0.0,0,0.0,0.0,7776,18304,0.575174825175,40,437,0.908466819222,1384,2416,0.427152317881,11398,43748,0.739462375423,8300,7001,0.185544922154,2807,9088,0.691131161972,0.6468778458736371,81258,81258,81258,32646,0
64,11,0.0,0.0,962,272,2.53676470588,14,0.0,0.0,0,0.0,0.0,8029,18607,0.568495727414,44,445,0.901123595506,1439,2356,0.38921901528,11598,44442,0.739030646686,8472,7080,0.196610169492,2853,9317,0.69378555329,0.6460451532374363,82519,82519,82519,33422,0
65,12,0.0,0.0,999,279,2.58064516129,15,0.0,0.0,0,0.0,0.0,8275,18741,0.558454724935,46,453,0.898454746137,1499,2296,0.34712543554,11832,45136,0.737858915278,8629,7159,0.205335940774,2918,9546,0.694322229206,0.6436909460590838,83610,83610,83610,34225,0
66,13,0.0,0.0,1040,292,2.56164383562,17,0.0,0.0,0,0.0,0.0,8520,19203,0.556319325105,49,461,0.893709327549,1549,2236,0.307245080501,12035,45831,0.737404813336,8784,7238,0.213594915723,2975,9775,0.695652173913,0.6432804929676843,85036,85036,85036,34982,0
67,14,0.0,0.0,1090,305,2.5737704918,18,0.0,0.0,0,0.0,0.0,8792,19507,0.549289998462,53,636,0.916666666667,1602,2236,0.283542039356,12262,46525,0.736442772703,8937,7317,0.221402214022,3039,10004,0.696221511395,0.6425170461111753,86530,86530,86530,35807,0
68,16,0.0,0.0,1131,327,2.45871559633,19,0.0,0.0,0,0.0,0.0,9047,19871,0.544713401439,57,811,0.929716399507,1666,2236,0.254919499106,12480,47220,0.735705209657,9116,7396,0.232558139535,3084,10233,0.698622104955,0.6424501101096556,88094,88094,88094,36616,0
69,16,0.0,0.0,1173,349,2.36103151862,22,0.0,0.0,0,0.0,0.0,9318,20002,0.534146585341,57,985,0.942131979695,1724,2236,0.228980322004,12697,47914,0.735004382853,9285,7475,0.242140468227,3134,10463,0.700468316926,0.6412372517444981,89424,89424,89424,37426,0
70,17,0.0,0.0,1228,370,2.31891891892,27,0.0,0.0,0,0.0,0.0,9590,20363,0.529047782743,61,1160,0.947413793103,1783,2236,0.20259391771,12911,48608,0.734385286373,9437,7553,0.249437309678,3185,10692,0.702113729892,0.6409509573322195,90982,90982,90982,38239,0
71,18,0.0,0.0,1270,392,2.23979591837,27,0.0,0.0,0,0.0,0.0,9870,20649,0.522010751126,64,1263,0.949326999208,1844,2236,0.175313059034,13143,49303,0.733423929578,9621,7632,0.260613207547,3244,10921,0.702957604615,0.6398437161781896,92396,92396,92396,39101,0
72,19,0.0,0.0,1324,413,2.20581113801,29,0.0,0.0,0,0.0,0.0,10104,20833,0.515000240004,65,1366,0.952415812592,1908,2236,0.146690518784,13383,49997,0.732323939436,9795,7711,0.270263260278,3290,11150,0.704932735426,0.6389665549697991,93706,93706,93706,39917,0
73,21,0.0,0.0,1360,435,2.12643678161,30,0.0,0.0,0,0.0,0.0,10367,21111,0.508928994363,72,1469,0.950987066031,1964,2236,0.121645796064,13613,50692,0.731456640101,9967,7790,0.27946084724,3342,11379,0.706301080939,0.6380057195727142,95112,95112,95112,40736,0
74,22,744,0.970430107527,1404,457,2.07221006565,32,0.0,0.0,0,0.0,0.0,10634,21383,0.502689052051,75,1572,0.952290076336,2034,2236,0.0903398926655,13815,51386,0.731152453976,10130,7869,0.287330029229,3393,11608,0.707701585114,0.6395146779085908,97255,97255,97255,41539,0
75,24,1489,0.983881799866,1449,478,2.03138075314,35,0.0,0.0,0,0.0,0.0,10932,21731,0.496939855506,78,1675,0.953432835821,2091,2236,0.0648479427549,14027,52081,0.730669533995,10310,7948,0.297181680926,3441,11838,0.709325899645,0.6416120471269452,99476,99476,99476,42387,0
76,25,2234,0.988809310654,1499,500,1.998,37,0.0,0.0,0,0.0,0.0,11196,22191,0.495471136947,81,1778,0.954443194601,2164,2236,0.0322003577818,14253,52562,0.728834519234,10466,8027,0.303849507911,3494,11939,0.707345673842,0.6425931583667597,101467,101467,101467,43215,0
77,30,2979,0.989929506546,1564,521,2.0019193858,39,0.0,0.0,0,0.0,0.0,11515,22465,0.487424883152,84,1881,0.955342902711,2230,2236,0.00268336314848,14457,53043,0.72744754256,10661,8106,0.315198618307,3541,12041,0.705921435097,0.6432043535517856,103272,103272,103272,44121,0
78,33,3724,0.991138560687,1623,543,1.98895027624,40,0.0,0.0,0,0.0,0.0,11810,22785,0.481676541584,87,2030,0.957142857143,2311,2236,0.033542039356,14707,53524,0.725226066811,10841,8185,0.324496029322,3598,12143,0.703697603558,0.6448797185509175,105170,105170,105170,45050,0
79,33,4469,0.992615797718,1674,565,1.96283185841,43,0.0,0.0,0,0.0,0.0,12116,23204,0.477848646785,89,2179,0.959155575952,2382,2236,0.0652951699463,14921,54005,0.723710767522,11014,8263,0.332929928597,3644,12245,0.70240914659,0.6471082246234813,107166,107166,107166,45916,0
80,35,5214,0.993287303414,1731,586,1.95392491468,45,0.0,0.0,0,0.0,0.0,12431,23550,0.472144373673,89,2328,0.96176975945,2460,2236,0.100178890877,15186,54486,0.72128620196,11194,8342,0.341884440182,3706,12347,0.699846116466,0.6484980153819359,109089,109089,109089,46877,0
81,37,5959,0.993790904514,1786,608,1.9375,46,0.0,0.0,0,0.0,0.0,12784,23768,0.462133961629,93,2478,0.962469733656,2545,2236,0.138193202147,15405,54968,0.719746034056,11383,8421,0.351739698373,3774,12449,0.696843119929,0.649526094131864,110887,110887,110887,47853,0
82,39,6704,0.994182577566,1848,629,1.93799682035,54,0.0,0.0,0,0.0,0.0,13095,24267,0.460378291507,99,2627,0.962314427103,2616,2236,0.169946332737,15640,55449,0.717939007015,11577,8500,0.362,3821,12550,0.695537848606,0.6518386714116251,112962,112962,112962,48789,0
83,42,7449,0.994361659283,1904,651,1.9247311828,55,0.0,0.0,0,0.0,0.0,13419,24627,0.455110244853,102,2776,0.96325648415,2687,2236,0.201699463327,15921,55930,0.715340604327,11778,8579,0.3728872829,3886,12652,0.692854884603,0.6529329852045257,114900,114900,114900,49794,0
84,46,8194,0.994386136197,1975,672,1.93898809524,56,0.0,0.0,0,0.0,0.0,13771,24993,0.449005721602,114,2925,0.961025641026,2767,2236,0.23747763864,16144,56411,0.713814681534,11941,8658,0.379186879187,3951,12754,0.690214834562,0.6540742706024323,116843,116843,116843,50765,0
85,47,8939,0.994742141179,2033,694,1.92939481268,56,0.0,0.0,0,0.0,0.0,14120,25505,0.446383062145,120,3074,0.960962914769,2845,2236,0.272361359571,16408,56892,0.711593897209,12132,8737,0.388577314868,4010,12856,0.68808338519,0.6554951106925748,118933,118933,118933,51771,0
86,50,9684,0.994836844279,2095,716,1.92597765363,61,0.0,0.0,0,0.0,0.0,14458,25885,0.441452578714,125,3224,0.961228287841,2926,2236,0.308586762075,16683,57374,0.709223690173,12338,8816,0.399500907441,4064,12958,0.686371353604,0.656754319935811,120893,120893,120893,52800,0
87,52,10429,0.995013903538,2147,737,1.9131614654,65,0.0,0.0,0,0.0,0.0,14816,26276,0.436139442838,137,3373,0.959383338275,3016,2236,0.348837209302,16945,57855,0.707112609109,12503,8895,0.405621135469,4136,13060,0.683307810107,0.6574095929546397,122861,122861,122861,53817,0
88,54,11174,0.995167352783,2208,759,1.90909090909,70,0.0,0.0,0,0.0,0.0,15133,26546,0.429932946583,147,4120,0.96432038835,3087,2236,0.380590339893,17179,58336,0.705516319254,12683,8973,0.413462610052,4205,13161,0.680495403085,0.6599816447867204,125305,125305,125305,54766,0
89,55,11918,0.995385131734,2276,780,1.91794871795,75,0.0,0.0,0,0.0,0.0,15461,26885,0.424920959643,155,4867,0.968152866242,3155,2236,0.411001788909,17461,58817,0.703130047435,12883,8971,0.436071786869,4274,13372,0.68037690697,0.6637282355333761,127846,127846,127846,55795,0
90,57,12663,0.995498696991,2323,802,1.89650872818,76,0.0,0.0,0,0.0,0.0,15798,27189,0.41895619552,165,5614,0.970609191307,3226,2236,0.442754919499,17722,59298,0.701136631927,13097,8968,0.460414808207,4338,13582,0.680606685319,0.6672855038664539,130352,130352,130352,56802,0
91,61,13408,0.995450477327,2381,824,1.8895631068,81,0.0,0.0,0,0.0,0.0,16150,27570,0.414218353283,174,6362,0.972650110028,3315,2236,0.482558139535,17977,59780,0.699280695885,13283,8966,0.481485612313,4400,13793,0.680997607482,0.670871602765178,132939,132939,132939,57822,0
92,64,14153,0.995477990532,2430,845,1.87573964497,84,0.0,0.0,0,0.0,0.0,16537,27918,0.407658141701,178,7109,0.974961316641,3411,2236,0.525491949911,18260,60261,0.696984782861,13441,8963,0.499609505746,4474,14004,0.680519851471,0.6735159311826052,135489,135489,135489,58879,0
93,66,14898,0.995569875151,2516,867,1.90196078431,90,0.0,0.0,0,0.0,0.0,16921,28169,0.399304199652,186,7856,0.976323828921,3506,2236,0.567978533095,18571,60742,0.694264265253,13589,8961,0.516460216494,4541,14214,0.680526241734,0.6758661186142102,137943,137943,137943,59986,0
94,68,15643,0.995653007735,2577,888,1.90202702703,92,0.0,0.0,0,0.0,0.0,17308,28517,0.393063786513,189,8603,0.978030919447,3604,2236,0.611806797853,18865,61223,0.691864168695,13691,8958,0.528354543425,4623,14425,0.679514731369,0.6778985429879069,140493,140493,140493,61017,0
95,70,16388,0.995728581889,2642,910,1.9032967033,96,0.0,0.0,0,0.0,0.0,17666,28773,0.386021617489,202,8739,0.976885227143,3692,2236,0.651162790698,19160,61704,0.689485284584,13790,8956,0.539749888343,4709,14635,0.678237102836,0.6783007004306559,142341,142341,142341,62027,0
96,72,17133,0.995797583611,2704,932,1.90128755365,102,0.0,0.0,0,0.0,0.0,18038,29119,0.380541914214,209,8876,0.976453357368,3784,2236,0.692307692308,19416,62186,0.687775383527,13875,8953,0.549759857031,4781,14846,0.677960393372,0.6791469424248515,144281,144281,144281,62981,0
97,75,17878,0.995804899877,2785,953,1.92235047219,110,0.0,0.0,0,0.0,0.0,18418,29349,0.372448805751,217,9012,0.97592099423,3882,2236,0.736135957066,19701,62667,0.685624012638,13939,8951,0.557256172495,4861,15056,0.677138682253,0.6794294397065064,146102,146102,146102,63988,0
